,accelX,accelY,accelZ
2568,0.54587678358381,-3.312656792623,9.4515137670108
2569,1.0691446947145,-3.3214297383027,9.3717030802792
2570,1.1302891926766,-3.2112018772249,9.5556246455529
2571,1.2251019788128,-3.3362168045163,9.9663570301174
2572,1.3847720479572,-3.4089465802562,9.3487324111993
2573,1.4788168755994,-3.4572043539291,8.7551134614183
2574,1.5612526963926,-3.8577739186488,9.1728135878423
2575,1.6236083763783,-4.1762699037948,9.86643598304
2576,1.4841529928817,-4.0047751302701,9.2592152919108
2577,1.5192315822399,-3.9211633545295,8.9772552628047
2578,1.6303275642202,-3.539822612961,9.303600166773
2579,1.7992148708021,-3.7067963376804,9.614867928689
2580,1.7256132854515,-3.5498170591209,10.394300309084
2581,1.6160152416868,-2.9257001473576,9.7779943727617
2582,1.7018000026891,-2.3197678323198,9.6845723055443
2583,1.5738839620951,-2.4417513807256,9.4944561963777
2584,1.6000498623606,-2.2181370022609,9.7050618755518
2585,1.605204481226,-1.1932290979539,9.4960352140307
2586,1.6418156640644,-0.52985738476958,10.062471642116
2587,1.6319161933138,-0.10907899509676,9.6714444824002
2588,1.5762925052199,-0.12748361300165,9.4989185980429
2589,1.6254358730158,0.18989939633395,9.5167106834481
2590,1.7072869799348,0.40906224776281,9.6938649177887
2591,1.5830728524584,0.40577707215624,9.6945204550912
2592,1.5459627230182,0.60036516963892,9.3348183542285
2593,1.5642642028236,0.74632138314006,9.4124747898374
2594,1.5126840046547,0.67490839626713,9.8612090891075
2595,1.4377759365004,0.69311266944443,9.6730770151679
2596,1.34632948387,0.76608945630325,9.5571255583791
2597,1.4174277923031,0.57258079873484,9.240156753416
2598,1.3216909618007,0.84710988789011,9.8071378316598
2599,0.99529437622269,1.1454001004222,10.125374262085
2600,0.76378710207599,0.81697685080402,9.8150525993635
2601,0.70370913773413,1.0594653213068,10.003896938366
2602,0.82292210756755,1.0801024746773,9.7269827929193
2603,0.72804202890507,0.85408845363301,9.7858970361655
2604,0.90910227296521,0.57529973246959,9.7193075670423
2605,0.72255021078799,0.82548466814696,9.896405747413
2606,0.23167425396871,1.1335477827152,9.3891779807326
2607,0.38601154689008,0.48200875004047,9.5223258270699
2608,0.71769789322419,1.2685535759796,10.293704741592
2609,0.88714930382122,0.8028239895734,10.718923214384
2610,0.45720119668694,0.64872777760895,9.6936474564041
2611,0.43736420594225,0.38575142702109,9.4172974733844
2612,0.42927808598578,0.97099416690625,9.7629521785055
2613,0.15031377379559,0.79250730679233,10.022453439415
2614,-0.60529220818336,0.72745433447326,9.7192495624246
2615,-0.85644764237436,0.71940756787702,9.7821619528802
2616,-0.97810682786333,0.69721863807965,10.001407923376
2617,-1.0575373741881,0.6801850886777,10.000339097344
2618,-1.2076155510283,0.38714384811937,9.8802154251847
2619,-1.2250328804801,0.4063304921859,9.9310823512878
2620,-1.3562281555982,0.37308041148947,10.02720037855
2621,-1.5667364418418,0.67843894662547,9.629106830892
2622,-1.5679475549487,0.59918335946463,9.7486879930869
2623,-1.5668592608504,0.61153216312206,9.7872188130319
2624,-1.6357529870745,0.89471323364511,9.8655255160122
2625,-1.6029259047001,1.0386984015293,9.8546586606979
2626,-1.6907531965606,0.57048915964035,9.7092138536215
2627,-1.678607760788,0.59112099320188,9.874105774679
2628,-1.8346662040994,0.62317992373609,9.9003538723801
2629,-1.7532663905433,0.43403863550853,9.9780613659977
2630,-1.8624225129043,-0.022638351587635,10.387328380026
2631,-2.0110266728267,-0.16291035420958,10.095073813149
2632,-2.1135015453507,-0.16517031826532,9.6199714165242
2633,-2.0074564372759,-0.4774414779221,10.140527874529
2634,-1.9922998232515,-0.81595729000773,10.335017119842
2635,-2.0397886459884,-1.1186495167779,10.205058945053
2636,-2.0985110121355,-1.3583466948635,9.7355215535271
2637,-1.8518073025616,-1.6367111686788,9.829700247159
2638,-1.5633280341943,-1.6543503273341,9.9166607501383
2639,-1.6776553284988,-1.5251765344626,9.8808733167011
2640,-1.363867032276,-2.2711212551869,10.076109703873
2641,-1.1148559822908,-2.5252937882561,9.7262693008065
2642,-0.8098502580263,-2.2020010213387,10.207557350562
2643,-0.78630812492396,-2.8552057488758,10.501134577757
2644,-0.11135066661098,-2.3493211637677,9.9693897299995
2645,0.34423976738403,-3.679971196837,9.264127367988
2646,0.3696664384045,-3.0281485231047,9.6895851743663
2647,0.50935235868917,-3.3339684254859,9.9625161090751
2648,0.46372489505313,-3.15081818841,10.057671864435
2649,0.35933240276796,-3.2343970019964,9.504594069661
2650,0.38892216415142,-3.6290995055224,9.6419899013648
2651,0.37803383018915,-3.6150919426138,10.210417708358
2652,0.41143770788325,-3.6454430240314,9.9061709439692
2653,0.29787272304108,-3.8010311384384,9.8593763840118
2654,0.28548992041655,-3.5909498784475,10.015070642499
2655,0.29930947478397,-3.5129888802956,9.7857326955004
2656,0.32862867653588,-3.5023253036295,9.9697131014214
2657,0.49596224691468,-3.9167643137587,9.8639844399495
2658,0.77856047923732,-3.967071168806,9.9697943734603
2659,0.89732612790462,-3.8639812983158,10.21535622942
2660,0.90948122804037,-3.7662688257533,10.683018182142
2661,0.84752914920262,-3.7184046887395,10.680471378937
2662,0.74467156414273,-3.5024723529406,10.279377768327
2663,0.72989954252148,-2.9427477849981,9.7301662980848
2664,0.82019988492205,-2.6722706432893,9.6366347177608
2665,0.85358803938062,-2.1782936935508,9.7544862571008
2666,0.99538449106187,-1.7604209768789,9.9930545876787
2667,1.0620290270458,-1.3511706275224,9.8961339176498
2668,1.1618193354246,-0.59403821915084,10.209790176654
2669,1.164093974263,-0.10993132991766,10.147369664129
2670,1.191453111639,0.057772757212373,10.02927513912
2671,1.3059971906419,0.24107248828596,10.139467000507
2672,1.3054277391156,0.21874143451663,10.030371524991
2673,1.3633336363979,0.46146630797863,10.341125951762
2674,1.4429901798386,0.62443340557531,10.118203528381
2675,1.3407797338,0.92261250965129,9.8601882933848
2676,1.3134077521461,0.98947183782011,9.7333102572915
2677,1.3845108446764,1.0709049011937,9.7467332221016
2678,1.4565468732059,1.0815504072234,9.8798020311464
2679,1.4290204127095,1.3250480169135,9.9168808399141
2680,1.3878413137857,1.3568764261146,9.8518577928639
2681,1.2715507173177,0.92776437384266,9.6672195250464
2682,1.2166747888565,1.3561032438335,9.4960646605048
2683,1.0767498873828,1.5464233046884,9.4415898101959
2684,1.0735913416364,1.4232924913911,10.10653634481
2685,1.2239645969352,1.696949809591,10.429699258524
2686,1.1824614053973,1.9597183600668,10.472961294299
2687,0.83247679992796,1.5490470053021,9.839117899093
2688,0.36617646762043,1.1715889882908,8.3180679192512
2689,0.46359889809921,0.90542024441866,9.3968302715646
2690,0.67433713914751,0.7858031627519,10.540665648953
2691,0.60826320063519,0.99490436304616,11.026404127533
2692,0.22848372012215,1.3346678204934,8.9887853112032
2693,0.25936517203231,1.4786889352169,9.3752081590906
2694,0.33711222210456,1.5091901738691,10.344815196773
2695,0.38576168925416,1.4297754274098,10.181585692829
2696,0.3439360791159,0.80810592820099,9.2929604580734
2697,0.30665881815762,0.37709892903191,9.2550709227204
2698,0.32794008329207,0.36771649382533,9.3631412223504
2699,0.36315064799983,0.38414101810731,10.009022711587
2700,0.16656490131007,0.22082743455213,9.995661428054
2701,0.1898676117225,0.44694643145229,9.7225272007229
2702,0.35705528663619,0.60972582102876,10.307094593921
2703,0.41926923290168,0.5069112548594,10.444415673357
2704,0.2913769119708,0.3814594671109,9.6084146936415
2705,0.20935581244183,0.48911219999905,9.3483971066862
2706,0.17449609652329,0.48075844596392,9.4208174847259
2707,0.067204207302571,0.59277894185986,9.4568494215983
2708,0.064393639732701,0.50707717604766,9.6263822997547
2709,0.021708618882312,0.22184207059833,9.7952967419798
2710,-0.14955348784019,0.16510357149644,9.6308803490812
2711,-0.30769723460787,0.31762556305542,9.3179817278577
2712,-0.2162192813163,0.29734731913045,9.6779437035718
2713,-0.013357151414499,0.25682775839171,10.206321819939
2714,-0.058603570281179,0.47894269122653,10.587336488197
2715,-0.23243893538542,0.17395926856665,9.7582498749034
2716,-0.33504163783293,-0.1658666295825,9.6075547595789
2717,-0.2870264044776,0.020347478739876,9.7396843949038
2718,-0.30622242606238,0.13863929607023,9.8777322451079
2719,-0.24345787385575,0.010603936343574,9.807335877707
2720,-0.25994274296721,0.027018109616883,9.8263712351202
2721,-0.22291032326962,0.010807936602979,9.870333297464
2722,-0.30156088609735,-0.13587218335892,9.7960174601531
2723,-0.36516430701288,-0.063341013252641,9.7791650084094
2724,-0.40448302641798,-0.3732973787162,9.6514981880006
2725,-0.32507207943903,-0.1939768419661,9.9460026778548
2726,-0.36442488333922,-0.50821476493579,9.5935190485502
2727,-0.29717074441693,-0.46765788328456,9.6261295169623
2728,-0.21085399287517,-0.46781818109527,9.7224296269018
2729,-0.33861727113664,-0.44264447579207,9.8045931522133
2730,-0.41293797201098,-0.77368008721917,9.4922989367709
2731,-0.464889906632,-0.5495706364676,9.6594757244707
2732,-0.19579237892191,-0.71745210815827,10.088592431199
2733,-0.17231514708098,-0.70217078169531,10.112570869072
2734,0.10725135123456,-0.71948314193194,10.024190072373
2735,-0.34310247667739,-0.76475709875652,10.081013822482
2736,-0.32278091568735,-0.82082982585068,9.4866787502274
2737,-0.29698411725484,-1.0668215782112,9.7184594031963
2738,-0.2414491622466,-0.89820064383013,9.8366847541597
2739,-0.17381172856535,-0.93806174393007,9.7172949853969
2740,-0.0076447758987621,-1.019557567769,9.7728516065337
2741,0.090355003387205,-1.0849778120028,9.6002052430473
2742,0.15476796161473,-1.5679942554178,9.6044957134814
2743,0.022748648504837,-1.4493638233341,9.8145564435937
2744,0.051509522648614,-1.2182982369321,9.721723246503
2745,0.25185025322818,-1.9135054209694,9.8429826304552
2746,0.4689568565586,-1.4619123204105,10.839272674297
2747,0.35991425607718,-1.9259719789678,10.169426030715
2748,0.15012303563565,-2.3115756440481,9.0202226423226
2749,0.1418422862129,-2.2794630239939,9.0871349940592
2750,0.11801374484474,-2.0582888878145,9.4371562560716
2751,0.14321645099427,-1.8566380838226,9.8360685903782
2752,0.13698397996508,-1.8680139817,10.112849666572
2753,0.036221130507226,-1.9208826715285,10.037389180061
2754,0.091487058488827,-2.0628110995976,9.3920268781392
2755,-0.058478963512094,-1.8147511403197,9.4233579837833
2756,0.2989552058927,-2.1585496453506,9.487072712525
2757,-0.26846168290676,-1.5543257453138,8.7532821106045
2758,0.28043676848443,-2.0730541779341,9.222284236724
2759,-0.0090818582249333,-2.1778921745181,12.069082827798
2760,0.45086785087165,-2.0268559668932,10.121494284138
2761,-0.063910364669488,-1.8384335304416,9.0893382046362
2762,0.03039491541317,-1.8755241226087,8.7558330804867
2763,0.34400170304109,-1.8667078706251,9.4487355628251
2764,0.39726160303858,-1.3603946702331,10.992177522215
2765,0.63964311473431,-1.8954935386598,10.14127224774
2766,0.41819575583226,-1.9612149462837,9.5587906651632
2767,0.35138648821214,-1.7615314921725,9.202555369826
2768,0.40375407013538,-2.0045922097742,9.5155448269161
2769,0.50467057542875,-1.9648490098194,9.877895142451
2770,0.49816866873218,-1.8378766589167,9.8714588113514
2771,0.4045991046712,-1.9573812332494,9.9126384255649
2772,0.50057221714471,-1.8598335616004,9.7835692071174
2773,0.5424887205566,-1.9599407034299,9.7793961709719
2774,0.44461179834236,-1.9359444353451,9.8569801185434
2775,0.36416632487816,-1.8493831155047,9.8170347976555
2776,0.11548560869054,-1.5581953649132,9.5343858046652
2777,0.35615946634265,-1.7690393402899,10.531513091051
2778,0.56667275716576,-1.8509230678793,10.374791116436
2779,0.40358572092678,-1.9717608220298,9.8694740077427
2780,0.27956751860052,-1.9271045840156,9.4383713966177
2781,0.17935800177535,-1.5970881014841,8.6605784528815
2782,0.31791798794996,-2.1911875366323,9.6580044303679
2783,0.52046718419199,-1.5728344711121,10.892779828319
2784,0.75796553744639,-1.5473640902644,10.324718661301
2785,0.5571214050385,-1.5073723910748,9.4015262972116
2786,0.17666147055433,-1.4671528593172,8.9895249595405
2787,-0.16800376135141,-2.4992799916842,9.304156429427
2788,-0.2018683614895,-2.7716195179814,9.0890487987899
2789,0.52278884388359,-2.417969479699,12.218037095608
2790,1.0200093833342,-1.7107708893335,12.869022331292
2791,0.51334714538983,-0.97259250642698,10.055468916058
2792,0.099867665175959,-0.91053356534469,8.1313349396397
2793,-0.071950963004262,-1.0888715735776,8.2796702750832
2794,-0.023807447589875,-1.3416568652172,9.289781313057
2795,0.17187358582978,-1.654802824022,10.006657631902
2796,0.24413322020133,-1.4988900152957,10.175527679745
2797,0.1091968675955,-1.2404669566818,9.6013787493187
2798,0.098109582829806,-1.4752672249074,9.2024646809318
2799,0.029132305996234,-1.2883680011631,8.8174635619667
2800,0.077711149842955,-1.1927505844247,8.8448188529822
2801,0.15924709247013,-1.6663339129074,10.070331486352
2802,0.23199854051999,-1.5619190165806,10.17233341211
2803,0.18928408069735,-1.5207715276816,9.8760089072751
2804,0.081698975359,-1.5511089432214,9.5441824956915
2805,0.12329689504422,-1.5437930840659,9.7772929550113
2806,0.22102913441825,-1.8732934811909,9.9885866023298
2807,0.22728892391163,-1.4707811016556,10.006589301651
2808,0.23820388092051,-1.5542969408752,10.040866506412
2809,0.20153146906368,-1.5487016269096,9.8217571128873
2810,0.13242830786054,-1.4718887904967,9.9095764813164
2811,0.15165543745185,-1.6007615368035,9.9058538653519
2812,0.081014143832648,-1.5138509243642,9.9333986089058
2813,0.11376703995472,-1.2799543698928,10.049070882044
2814,0.053067320272163,-1.1455944368984,9.9135641063546
2815,0.02387370170274,-0.93131011294135,9.939147687183
2816,-0.018983248182987,-1.033899525911,9.8987372324021
2817,-0.035767477044446,-0.88698655045753,9.79705075447
2818,-0.083238029762151,-0.79515610082885,9.8605190320302
2819,-0.036825832316729,-0.80195335065078,9.8802451603058
2820,-0.17225460691417,-0.71798776206857,9.9728564071272
2821,-0.068230675001195,-0.75428596589092,9.7672463808354
2822,-0.11842712215708,-0.69751272246024,9.9407159777839
2823,-0.18007554307796,-0.63757518201152,9.8067958959053
2824,-0.17516748073097,-0.63571656368651,9.6769576607955
2825,-0.1949664022491,-0.4686569031301,9.9361887258711
2826,-0.19077313041389,-0.34135180337484,9.9256387986217
2827,-0.19569574095952,-0.38541562905767,9.8508470871136
2828,-0.051781751874378,-0.36547134370865,9.6703788401308
2829,0.042967616153009,-0.34919054996699,9.9477459323252
2830,0.10386611572475,-0.34700208877354,9.9100540846851
2831,-0.028066570491431,-0.44037425233616,9.9784612426084
2832,0.12115593281243,-0.43139421771934,10.069959601893
2833,0.097261663759482,-0.62597076043526,9.9131362775262
2834,-0.24880688841934,-0.29533667112771,9.5261230940796
2835,-0.069494257149828,-0.042637002889849,9.7061309488502
2836,-0.074221605068926,0.11126196584572,10.745782270196
2837,-0.092415221119511,0.73798537120459,9.3886735039412
2838,-0.12580633274453,0.59793326294324,9.6440983458502
2839,-0.1440332215115,0.75516554841015,9.6478932179284
2840,-0.22565291981509,0.32132039600714,9.7746715417735
2841,-0.28600572817851,0.15604716798105,9.2301282956349
2842,-0.20183027973661,-0.082665376568079,10.031574062041
2843,-0.14647594276321,-0.078045515637539,10.393074078382
2844,-0.19706202090997,-0.030794441900791,9.9705147393503
2845,-0.040707480060775,0.092222426648542,9.6803961679867
2846,-0.0381347568059,-0.00022884335261182,9.5956042379641
2847,-0.083333491335941,0.25641539817505,9.7422196046755
2848,0.041836942296631,0.12689947982859,9.892215462943
2849,-0.077488383472855,0.37553593027775,9.613843173036
2850,-0.12064143371043,0.0062154609002799,9.8436520975598
2851,-0.029775089810263,-0.0090577921777284,9.9121172519791
2852,0.051467749094413,0.099861365824597,10.267908318069
2853,-0.027129929964795,0.19125831106025,10.017315807129
2854,-0.1663347682469,0.6384229470533,9.4793788699324
2855,-0.13342279008318,0.86957884632803,9.9191195747721
2856,0.041170673326493,0.58749691358458,9.9636422020438
2857,-0.01942273314387,0.62673070170731,9.9093488366459
2858,0.01369488030561,0.59866168806294,9.6818377575594
2859,0.089188157482197,0.69497477436433,9.5353756267476
2860,0.00053504007779916,0.81592586707709,9.4341206618723
2861,-0.070775706371707,0.62435453822501,9.7828845633636
2862,-0.040025057331025,0.99166524380037,9.8900365320917
2863,0.20984576615981,0.55547671587809,10.32805242612
2864,0.14301335922497,0.14398185189058,10.769305426465
2865,0.021938420808114,0.43299259022613,9.5861718892334
2866,-0.19758815613218,0.93904724849884,9.0101049018534
2867,-0.063219210907213,0.6259114552988,10.127144854323
2868,0.11650684311426,0.6556689262726,10.514877129035
2869,-0.21187597822831,0.73699281562854,10.006477662156
2870,0.053372492799781,-0.36149053903087,9.929048451062
2871,-0.093491513318704,0.55421705424389,9.2418236437309
2872,-0.22951256193097,0.20273731172939,8.7392185342355
2873,-0.10845838552184,0.89095531712406,9.3122243798309
2874,0.10663654386318,1.5802091897072,10.10584710262
2875,0.097503104045503,1.1368827761915,10.778045022749
2876,0.18457222452148,0.65288322361679,10.487104935381
2877,0.057662183746582,0.21269864830964,10.008106343065
2878,0.004062097027481,0.2974047469088,9.4487655593611
2879,-0.083195085632582,0.64880815405601,9.3883857159855
2880,-0.039166826226385,0.8007421955182,9.3166909139541
2881,-0.12376808592454,0.79762915645385,9.5277366568907
2882,0.039974576712139,0.6463046501492,9.8307584046021
2883,0.14119831369115,0.65475196278905,10.046866416589
2884,0.096093411879705,0.55399344720221,9.8633762145325
2885,-0.061993056680076,0.74113775844746,9.2775436880902
2886,-0.076766012199175,0.58091354649513,9.3531270012148
2887,-0.00035746902470161,0.6093187836675,9.7697305334272
2888,0.072029037730675,0.26164330140325,10.042645144852
2889,0.043334213713981,-0.080173658615014,10.238923405484
2890,0.066924329897983,-0.00074133718781812,9.8412986278069
2891,-0.0047346045943897,0.056513553322724,10.143870021527
2892,-0.016115983712876,0.51091360819361,9.7974038480367
2893,-0.16987854558145,0.79699709932264,9.3468744540072
2894,0.38586394340076,0.055154577213942,10.25129325812
2895,0.18354899272989,0.11186861661541,10.117080174322
2896,-0.019480347586361,-0.22930642054996,9.3562877342694
2897,-0.031736822727304,-0.18622540769992,9.2751328953034
2898,0.16460533923466,-0.12330370787444,9.8386365402995
2899,0.095810066616412,0.13177786492075,9.9086027950478
2900,-0.25518849671485,-0.17736445391224,9.0876383208816
2901,-0.094415528227552,-0.061191557247466,9.5994726239308
2902,0.24701797251608,-0.18792467703004,10.748944371533
2903,0.33979301180511,-0.2213345639333,10.899900260859
2904,0.044273512220467,-0.15456429963772,9.3632818246045
2905,-0.08511547548365,0.032509202630795,8.7244001922537
2906,-0.016834256607061,0.13126626273321,9.2612337176205
2907,0.0185457175221,0.079710374853749,9.2432872624275
2908,0.52809906674901,-0.010254981284252,11.329911426316
2909,0.95940694956571,-0.63490723491596,11.696176072839
2910,0.34359481768552,-1.2145218007054,9.6747148809828
2911,-0.023571073841201,-0.48814556789342,8.3621449251878
2912,-0.075425034858225,-0.73384545928176,8.8603853274316
2913,0.01472691750986,-0.09056160305939,9.9720765537743
2914,0.0058308818120038,-0.34978186793057,10.30915765238
2915,0.095245908555762,-0.54287974684878,10.348021914478
2916,0.097054277833561,-1.1834286343849,9.9148685019261
2917,-0.11572627725321,-1.1508709278646,9.1675288765727
2918,-0.20788830564508,-0.9845267860099,9.1973051105664
2919,-0.066792506221855,-0.56109639128072,9.6805981732779
2920,0.016850944995141,-0.46708114124156,10.27105950741
2921,-0.076941178345714,-0.79274401642132,9.7582401413313
2922,-0.17801710349982,-0.96321071485233,9.6986273390764
2923,-0.088438104952879,-1.3692424587618,10.111618631343
2924,-0.15629430182328,-0.97143478415197,9.9686740666241
2925,-0.18673333668962,-0.86869833069568,9.7875235577874
2926,-0.29562231168881,-0.70451952513321,9.6588554254531
2927,-0.15403091429675,-0.78687776145737,10.179674112727
2928,-0.12050600195581,-0.48532312492333,9.9427200643337
2929,0.030526485750452,-0.63100525003204,9.6574503837635
2930,0.034526513062109,-0.35905069750069,9.5668504548073
2931,-0.084332257028227,-0.38344288148036,9.7603519046041
2932,-0.13390204990393,-0.28599843855575,9.5973654508758
2933,-0.0081742542238259,-0.26289388591255,9.8318317967019
2934,0.081820170329767,-0.2601048751045,10.113886355337
2935,-0.017441129323017,-0.32570349556991,10.0920957381
2936,-0.037013261179066,-0.38871859646349,9.7822665270592
2937,0.016881091284541,-0.45804587102008,9.938061771408
2938,-0.013127424910581,-0.29190507709603,10.087076664795
2939,0.032056209242722,-0.089957567518411,9.79740846078
2940,-0.035805432194564,-0.058446548097678,9.3775670147061
2941,-0.016771817869409,-0.32561473771317,9.7717480339294
2942,0.019854840586816,-0.49385274389358,10.013519456477
2943,-0.15750441640039,-1.1179278175694,10.295349142433
2944,-0.048649054260266,-0.27966393813616,10.124996351176
2945,-0.19041253952239,-0.35344687144827,9.8378571859714
2946,-0.086206611383941,-0.12369271880703,9.2510283490046
2947,0.27549811238492,0.14913585509944,9.4150496791018
2948,-0.22069314155989,-0.06420631213184,9.0628452824667
2949,0.38607721610999,-0.27565850779236,10.496847184526
2950,0.29762629638114,-0.43498314190176,11.30160239163
2951,0.23410813888553,-0.4300524991029,9.6580713160657
2952,-0.077786254357232,-0.5028821926063,9.6014221923565
2953,0.0041103115808708,-0.22294815615356,8.8730616594113
2954,0.061243906734238,0.10357539048498,9.8967791336399
2955,-0.10622359394952,-0.29742295789251,10.293239334012
2956,0.079684206811467,-0.4411301477504,9.6523872245804
2957,-0.019629231998472,-0.11985287868724,10.203872895435
2958,0.084214437841913,-0.54289653367917,10.197885948258
2959,0.15087389688666,0.403963534535,10.180195413234
2960,0.04260600996299,0.44743581695818,10.071509125261
2961,0.18992649048259,-0.20347761729827,9.3474348422563
2962,0.016066241913379,0.092386123097047,9.6904457524699
2963,0.35261425797567,0.27724310812451,10.054397542488
2964,0.054146458589297,-0.38211406379826,9.212673596532
2965,-0.11958107571797,0.18746651517179,8.5237873811521
2966,0.39441082525206,-0.39650242203579,9.8533289305942
2967,0.086421128955808,-0.60470327863621,10.837665989573
2968,0.4002850570875,-0.81845685725925,10.749637392872
2969,0.58185681758862,-0.4569201724469,10.118637589371
2970,0.36539259638484,0.59000950112325,9.1544728128805
2971,0.51826269031978,-0.5443429371716,9.9746943014158
2972,0.26739205764347,-0.57736033800573,9.5426558241007
2973,0.32599077514746,-0.44111520204244,9.6233737862029
2974,0.27376512405408,-1.28391177698,9.8794022734817
2975,0.49093534885065,-1.1650801904248,9.6574883944381
2976,0.55122056616369,-0.74422464474723,10.2535124027
2977,0.49716913426396,-0.21458098871486,9.8398852804039
2978,0.17366351127512,-0.11680281182905,9.2779285117549
2979,-0.14056013497885,-0.31194605646407,8.0867607269489
2980,0.10671239692647,-0.54509306401516,9.4432209182156
2981,-0.11853915143064,0.25102673650029,10.991136144756
2982,0.4420995343605,-0.1133480479795,10.572613019436
2983,-0.21830089303339,-0.2014955253523,9.3433703525686
2984,-0.70013463894711,-0.43866869187202,9.1097548923319
2985,-0.0282535978894,0.026356061090161,10.712301668271
2986,0.39313667400849,0.78981124600179,11.21048787707
2987,-0.09176412661016,0.72231018194933,10.147802052431
2988,-0.081601870852199,0.45224787521064,8.5750491929387
2989,0.08428115125452,-0.21220152666973,9.6621871615776
2990,-0.17620404921424,-0.1073889337365,9.1592154318011
2991,-0.13045948244881,-0.25779605470765,10.074572343889
2992,0.093461353803273,-0.22594794771333,10.038199380827
2993,-0.057458571988288,0.050879054351204,10.213675250971
2994,0.036307607943555,0.81164326840293,10.40008133081
2995,0.13968080507984,-0.25055605005021,10.499629345977
2996,0.1683696355063,0.1196503741005,9.7958939445376
2997,-0.087157711545934,0.67826450661404,9.0725026021823
2998,-0.47731125637983,-0.31078522359531,8.9398782497229
2999,-0.29771890187313,0.90136780518623,9.6659518626864
3000,-0.23626358701924,-0.39514187225511,11.325204218641
3001,0.054028544181838,0.14929990323927,9.1227802047881
3002,0.31379130692699,-0.082261630318886,11.18603147835
3003,0.043756279562325,-0.098026540684238,10.05175617956
3004,0.0085621585370865,0.20821408047734,8.5666870263264
3005,-0.5651357832116,1.2542830590941,9.3468387465776
3006,-0.11638163091898,0.510055577911,9.9969382684474
3007,-0.24915118290398,-0.012470722064737,10.950627279446
3008,-0.14105613564368,-0.65229581141211,11.255266249194
3009,-0.15339956946216,-0.61544682257995,9.5043067815127
3010,-0.15759185930402,-0.076801332904883,9.4821755959378
3011,-0.10598244683544,0.21349131795731,9.9066624018955
3012,-0.16200591948717,0.0072870017127341,9.8122635766127
3013,-0.31757746754259,0.008507623888509,9.2809568770104
3014,-0.28638302902856,-0.56646035756994,8.9208249283104
3015,-0.47925559486656,-0.32840394478941,9.3132957470405
3016,-0.40712744013455,-0.53495142437012,10.37064245041
3017,0.0072763003173491,-0.32759635878622,10.436792946231
3018,0.22690460230473,0.0024851020630996,10.882568660638
3019,-0.32228016780525,0.22727208174389,9.5285352778261
3020,-0.10064673584897,-0.30856221180347,8.6533531478746
3021,0.040461784840979,-0.14909071390976,8.9837614083301
3022,-0.35617006933692,0.45879303009264,9.3629235001433
3023,0.048430342344494,0.25864977734969,9.3956432661364
3024,-0.3239205306099,0.54455331785621,9.2044628739002
3025,-0.021385048219347,0.53979905391497,8.9610746975537
3026,0.48902649579247,0.33502793051849,9.7002358041022
3027,-0.055548669132339,-0.11130220832801,10.120859870969
3028,-0.22722113346576,-0.52490052676003,9.7338487596659
3029,0.25468288970939,0.33333288368553,11.500996180678
3030,0.023397479501046,-0.38942571180673,10.738070392493
3031,-0.013860319162394,0.25013010612075,9.9407825637977
3032,0.093885618523322,-0.10496622534297,8.91306533026
3033,-0.034036338383065,0.37988353965604,9.3935209683579
3034,-0.39501796601385,-0.0097333195503397,9.0601948282633
3035,0.054098135622849,0.56858737506054,9.9203272398788
3036,-0.11627885955377,0.27679498425779,10.274704458229
3037,-0.37921608380998,0.28900059238401,9.0083718032074
3038,-0.026497673930786,0.2479895949603,9.3267193806285
3039,-0.27828438067298,0.58838026600106,9.8425539506732
3040,-0.08731702022085,0.74097203376178,9.9486080719448
3041,0.15672935134128,-0.36125956279563,9.9148789195673
3042,-0.22526868185183,-0.085955403972677,9.3801337297998
3043,-0.22760998879641,0.10895671929588,9.7056923081957
3044,-0.2895315794445,0.1587959607675,9.536639155324
3045,-0.17294181442387,-0.1933833912907,10.367404921179
3046,0.10610015769432,-0.28321002417096,10.581754350821
3047,-0.025633330725458,-0.069886569696375,9.7307475379664
3048,-0.21311367886128,-0.32437416398063,9.666518857325
3049,-0.25358397258192,-0.01541836448674,9.185410434757
3050,-0.34946852301738,0.068658423332542,9.5217847599605
3051,-0.1921244963283,-0.099780094333513,9.8895441968804
3052,0.052250180208605,-0.22589304044014,11.762356425796
3053,0.11369324491314,0.58766449884706,10.754846414051
3054,0.2123305218124,0.24910092073216,9.6090166532189
3055,-0.43084642163235,0.30225535686577,7.7998805213507
3056,-0.26998547406952,-0.11266897159812,9.3128143290953
3057,-0.11062276622822,-0.38063302486714,9.8953216781347
3058,-0.22201358125476,-0.43457237534241,10.709397654661
3059,-0.12590135470301,-0.78211152466023,10.183482604789
3060,0.0069334578588209,-0.42035734767158,9.887416773646
3061,-0.48431490257319,-0.28712293096127,9.5156478857256
3062,-0.10858206213554,-0.34634004309395,9.740322889046
3063,-0.20273390935619,0.14124824717059,9.1913685982953
3064,-0.21389760555794,-0.95360821799881,10.168344050087
3065,-0.15184324998805,-0.76989388633815,9.8660283532588
3066,-0.15304795037939,-0.73002726298908,9.9570300986364
3067,-0.2279336319727,0.58643293190237,8.7492036062128
3068,-0.22763824715448,0.063996492263278,9.4772218938048
3069,-0.22082825370904,0.34067305335004,8.8465523501403
3070,0.098668585130226,-0.56420431401519,9.535431594329
3071,-0.33774895325738,-1.4354217601566,9.9360168331676
3072,0.17814139613284,-1.1531916716603,10.354908657439
