,lat,lon,alt
2206,48.991287767914,8.4765899983398,156.47808837891
2207,48.99127903446,8.4765767596291,156.49487304688
2208,48.991271090577,8.4765647063571,156.51489257812
2209,48.991263132771,8.4765526298579,156.5348815918
2210,48.991254366622,8.4765393335456,156.55665588379
2211,48.991246387534,8.47652724485,156.57493591309
2212,48.991237592095,8.4765140280421,156.5984954834
2213,48.991229586933,8.4765019986306,156.61665344238
2214,48.991221562033,8.4764899678686,156.63592529297
2215,48.991212730865,8.4764767193494,156.6598815918
2216,48.991204690966,8.4764646797494,156.6823425293
2217,48.991196914529,8.4764525453397,156.72509765625
2218,48.991188311475,8.4764391559937,156.76245117188
2219,48.991180543111,8.4764269370108,156.80187988281
2220,48.991171871994,8.4764135272467,156.83226013184
2221,48.991164007043,8.4764013846881,156.86198425293
2222,48.991156074752,8.4763892226705,156.88821411133
2223,48.991147366537,8.4763757997734,156.92277526855
2224,48.991139438869,8.4763635718122,156.95098876953
2225,48.99113150157,8.4763513069074,156.97813415527
2226,48.991122749399,8.4763377858758,157.02932739258
2227,48.991114776907,8.4763253537012,157.08561706543
2228,48.991105998553,8.4763116631411,157.14208984375
2229,48.991097980795,8.476299244693,157.18196105957
2230,48.991089955251,8.4762868086005,157.22706604004
2231,48.991081056253,8.4762732182825,157.26486206055
2232,48.991072962175,8.4762608383931,157.30422973633
2233,48.991064854722,8.476248451018,157.33459472656
2234,48.991055935061,8.4762347912153,157.36880493164
2235,48.991047807569,8.4762223457574,157.4024810791
2236,48.991038851247,8.476208624798,157.44213867188
2237,48.991030704552,8.4761961242647,157.47332763672
2238,48.99102255166,8.4761836053545,157.50160217285
2239,48.991013549035,8.4761698211394,157.53247070312
2240,48.991005340008,8.4761572952885,157.55781555176
2241,48.990997108941,8.4761447919613,157.58428955078
2242,48.990988064972,8.4761310102435,157.61053466797
2243,48.990979826767,8.476118483722,157.63278198242
2244,48.990970742692,8.4761047214881,157.65451049805
2245,48.990962447005,8.4760922542294,157.67002868652
2246,48.990954156523,8.4760797613851,157.6890411377
2247,48.99094500083,8.4760660577674,157.71878051758
2248,48.990936702233,8.4760536100075,157.74739074707
2249,48.990928422835,8.4760411309841,157.77389526367
2250,48.990919338337,8.476027372966,157.80006408691
2251,48.990911044372,8.4760148961416,157.82249450684
2252,48.990902713814,8.4760024460945,157.84463500977
2253,48.990893628568,8.4759886963321,157.86454772949
2254,48.99088530048,8.4759762815622,157.87785339355
2255,48.99087620041,8.4759625962787,157.89144897461
2256,48.990867983474,8.4759501342054,157.9033203125
2257,48.990859775688,8.4759376502934,157.91949462891
2258,48.990850741419,8.4759239392102,157.93476867676
2259,48.990842536902,8.4759114698728,157.95040893555
2260,48.990834330576,8.4758990142999,157.96806335449
2261,48.990825421362,8.4758851376119,157.99105834961
2262,48.990817307196,8.4758725187563,158.01147460938
2263,48.990809213387,8.4758598717401,158.03036499023
2264,48.9908003026,8.4758459702749,158.04995727539
2265,48.990792197097,8.4758333925192,158.06620788574
2266,48.990783255452,8.4758196523611,158.08686828613
2267,48.990775081856,8.4758071905191,158.11218261719
2268,48.990766950383,8.4757946872349,158.13941955566
2269,48.990757944658,8.4757810442389,158.1695098877
2270,48.990749668733,8.4757686722094,158.19151306152
2271,48.990741338582,8.475756325109,158.21571350098
2272,48.99073213266,8.4757428293285,158.24230957031
2273,48.990723780832,8.4757305284475,158.26350402832
2274,48.990714517824,8.4757171470509,158.28512573242
2275,48.990706111132,8.4757049460007,158.30171203613
2276,48.990697549407,8.4756929438413,158.31977844238
2277,48.990688226703,8.4756796149504,158.34619140625
2278,48.990679665961,8.4756676182506,158.37190246582
2279,48.990671228383,8.4756554479376,158.3984375
2280,48.990661910079,8.4756421645147,158.4274597168
2281,48.990653461477,8.4756300445576,158.45642089844
2282,48.990644981297,8.4756179743622,158.48928833008
2283,48.990635623834,8.4756047358482,158.52976989746
2284,48.990627152331,8.4755926645861,158.5606842041
2285,48.990617766798,8.4755794491073,158.59452819824
2286,48.99060927556,8.4755673259512,158.62800598145
2287,48.990600873128,8.4755551326519,158.66326904297
2288,48.990591663899,8.4755416197501,158.69018554688
2289,48.990583204587,8.4755295380131,158.70616149902
2290,48.990574742895,8.4755174177131,158.72843933105
2291,48.990565436419,8.4755040393472,158.75456237793
2292,48.990557005108,8.4754917978222,158.77024841309
2293,48.990547827352,8.4754782908272,158.79029846191
2294,48.990539497898,8.4754659819281,158.80964660645
2295,48.990531168916,8.4754536559273,158.83108520508
2296,48.990522023938,8.4754401026578,158.85177612305
2297,48.990513753967,8.4754277307503,158.87132263184
2298,48.990505505114,8.4754154070626,158.89640808105
2299,48.990496417677,8.4754018763216,158.92163085938
2300,48.990488107862,8.4753896042638,158.95375061035
2301,48.990479023137,8.4753759752299,158.98921203613
2302,48.990470834756,8.4753635414791,159.02638244629
2303,48.990462600463,8.4753511142937,159.06192016602
2304,48.990453445129,8.4753375716448,159.10455322266
2305,48.990445152714,8.4753252104404,159.14903259277
2306,48.990436879522,8.4753127787791,159.19845581055
2307,48.990427733319,8.4752991417318,159.24475097656
2308,48.990419359326,8.4752868276161,159.27536010742
2309,48.990410929734,8.4752745735957,159.31202697754
2310,48.99040175002,8.4752609663824,159.35948181152
2311,48.990393381844,8.4752486096349,159.40653991699
2312,48.990384246132,8.4752349314107,159.45687866211
2313,48.990375896283,8.4752225770808,159.50210571289
2314,48.990367563317,8.4752101945606,159.54623413086
2315,48.990358376118,8.4751965969604,159.59382629395
2316,48.990350028366,8.4751842265624,159.63656616211
2317,48.990341638336,8.4751718946401,159.67277526855
2318,48.990332373609,8.4751583670673,159.71260070801
2319,48.990323965184,8.4751460381792,159.75343322754
2320,48.990315535018,8.4751337324691,159.79473876953
2321,48.990306295097,8.4751201498566,159.84356689453
2322,48.99029788144,8.4751078576516,159.88537597656
2323,48.990288673434,8.4750943461119,159.93276977539
2324,48.990280284142,8.4750821210558,159.97579956055
2325,48.990271882967,8.4750699157679,160.01454162598
2326,48.990262662124,8.4750564837284,160.0538482666
2327,48.990254339461,8.4750443381529,160.09780883789
2328,48.990246035085,8.4750322565561,160.1460723877
2329,48.99023692257,8.475019037356,160.19665527344
2330,48.99022869308,8.4750070447321,160.24391174316
2331,48.990219660311,8.47499390496,160.29870605469
2332,48.990211476392,8.4749819848449,160.35014343262
2333,48.990203295565,8.4749701113939,160.40093994141
2334,48.990194337767,8.4749570619984,160.46047973633
2335,48.990186150723,8.4749452733585,160.50401306152
2336,48.990178055991,8.4749334736381,160.55426025391
2337,48.990169147616,8.4749206061736,160.60237121582
2338,48.990161057425,8.4749089769475,160.64727783203
2339,48.990152158176,8.4748962146251,160.70576477051
2340,48.990144060073,8.4748846148328,160.7578125
2341,48.99013596561,8.4748730164323,160.81164550781
2342,48.990127010156,8.4748603520215,160.87098693848
2343,48.990118861598,8.4748488552997,160.92904663086
2344,48.990110707475,8.4748373945041,160.98081970215
2345,48.9901016921,8.4748248013393,161.04537963867
2346,48.990093497522,8.4748134287179,161.10130310059
2347,48.990085259144,8.4748020793529,161.15058898926
2348,48.990076182582,8.4747896468146,161.20196533203
2349,48.990067920752,8.4747783528232,161.24691772461
2350,48.990058833645,8.4747659497801,161.29612731934
2351,48.990050561802,8.4747546701055,161.34359741211
2352,48.990042263345,8.4747434462348,161.39274597168
2353,48.990033104429,8.4747311929753,161.44903564453
2354,48.990024722494,8.4747201057014,161.50262451172
2355,48.990016370714,8.4747090798768,161.5556640625
2356,48.990007125882,8.4746969210404,161.62362670898
2357,48.989998683728,8.4746859002161,161.69784545898
2358,48.989989343235,8.4746738106994,161.76802062988
2359,48.989980887983,8.4746628461888,161.82653808594
2360,48.989972426129,8.4746518949476,161.88758850098
2361,48.989963080182,8.4746398517099,161.96621704102
2362,48.989954506411,8.4746289348971,162.04689025879
2363,48.989945903333,8.4746180459139,162.13244628906
2364,48.989936423026,8.47460611305,162.22241210938
2365,48.989927746196,8.4745953627992,162.28804016113
2366,48.989919053999,8.4745847090021,162.34585571289
2367,48.989909457369,8.4745730440202,162.4130859375
2368,48.989900741758,8.4745624681873,162.47906494141
2369,48.989891118491,8.4745509406255,162.55567932129
2370,48.989882401123,8.4745405701681,162.62144470215
2371,48.98987365452,8.474530351444,162.6824798584
2372,48.989864092421,8.4745191654005,162.75744628906
2373,48.989855396646,8.4745090692907,162.82655334473
2374,48.989846699555,8.4744990663911,162.89218139648
2375,48.989837167011,8.4744882037271,162.95983886719
2376,48.989828522429,8.4744784403035,163.01919555664
2377,48.989819084044,8.474467750645,163.08616638184
2378,48.989810535082,8.4744580861911,163.15454101562
2379,48.989802031676,8.4744485112746,163.21730041504
2380,48.989792667259,8.4744381339153,163.28749084473
2381,48.98978422098,8.4744288399587,163.35383605957
2382,48.989775784347,8.4744196308403,163.42150878906
2383,48.989766580409,8.4744095623679,163.4921875
2384,48.989758222065,8.47440047612,163.55610656738
2385,48.989749877903,8.4743914735742,163.6216583252
2386,48.98974072167,8.4743816548222,163.70118713379
2387,48.989732416414,8.4743728192684,163.77267456055
2388,48.989723314498,8.4743632095362,163.85423278809
2389,48.989715069209,8.4743545569854,163.92631530762
2390,48.989706866287,8.474345978245,163.99853515625
2391,48.989697872775,8.474336624151,164.07748413086
2392,48.989689748619,8.4743282007502,164.14811706543
2393,48.989681657064,8.4743198647643,164.21124267578
2394,48.989672778307,8.4743107934639,164.27081298828
2395,48.989664756064,8.4743026599316,164.32878112793
2396,48.989655963965,8.4742938235224,164.39479064941
2397,48.989648025243,8.4742858875481,164.45234680176
2398,48.989640127862,8.4742780723835,164.50651550293
2399,48.989631487725,8.4742696285131,164.56359863281
2400,48.989623693669,8.4742620453765,164.62045288086
2401,48.989615961283,8.474254510279,164.68836975098
2402,48.989607482174,8.4742463363026,164.76449584961
2403,48.989599806839,8.4742390030408,164.83232116699
2404,48.989592168829,8.4742317959563,164.90003967285
2405,48.989583796674,8.4742240257628,164.97215270996
2406,48.98957621597,8.4742171528627,165.0318145752
2407,48.98956789738,8.4742097778559,165.09300231934
2408,48.989560349652,8.474203285405,165.14869689941
2409,48.989552806828,8.4741969981699,165.20545959473
2410,48.989544525716,8.4741903267703,165.26860046387
2411,48.989537001654,8.474184465612,165.32661437988
2412,48.989529447821,8.474178807033,165.38447570801
2413,48.98952123811,8.4741728204436,165.43058776855
2414,48.989513770598,8.4741675783527,165.46868896484
2415,48.989505425325,8.4741620254225,165.51681518555
2416,48.98949782081,8.474157163862,165.55827331543
2417,48.989490122533,8.4741524848523,165.60493469238
2418,48.989481610283,8.4741475044457,165.65670776367
2419,48.989473806214,8.4741431203169,165.70648193359
2420,48.989465963115,8.4741388428571,165.75816345215
2421,48.989457315347,8.4741342736361,165.81471252441
2422,48.989449427643,8.4741302361258,165.86706542969
2423,48.989440770171,8.4741259456982,165.92419433594
2424,48.989432914129,8.4741221861975,165.97714233398
2425,48.989425100393,8.4741185747975,166.0284576416
2426,48.989416499068,8.4741147989438,166.08311462402
2427,48.989408705,8.4741115214225,166.13287353516
2428,48.989400914857,8.4741083831791,166.18313598633
2429,48.98939237581,8.4741050870327,166.23533630371
2430,48.989384620132,8.4741022451077,166.27973937988
2431,48.989376106743,8.4740992901043,166.32783508301
2432,48.989368380508,8.4740967735998,166.36933898926
2433,48.989360672948,8.4740944434001,166.40821838379
2434,48.989352214126,8.4740920885847,166.4488067627
2435,48.989344512946,8.4740901233086,166.48637390137
2436,48.989336809805,8.4740883590072,166.52877807617
2437,48.989328324309,8.4740866266863,166.57583618164
2438,48.989320594718,8.4740852868609,166.61494445801
2439,48.989312063464,8.4740840772153,166.65728759766
2440,48.989304278016,8.4740832221688,166.69535827637
2441,48.989296453049,8.4740826307646,166.73225402832
2442,48.989287790446,8.474082272452,166.77322387695
2443,48.989279867733,8.4740822179366,166.81053161621
2444,48.98927190029,8.4740823981565,166.84368896484
2445,48.989263089048,8.4740829288696,166.87403869629
2446,48.989255003806,8.4740836698589,166.90269470215
2447,48.989246848445,8.4740846467907,166.93524169922
2448,48.989237874034,8.4740859953257,166.96827697754
2449,48.989229672554,8.4740875328513,166.99267578125
2450,48.989220672637,8.4740896299583,167.01890563965
2451,48.98921252326,8.4740917865102,167.04083251953
2452,48.989204400091,8.4740942807321,167.05702209473
2453,48.989195513819,8.4740973850159,167.07691955566
2454,48.989187413872,8.4741005422676,167.10133361816
2455,48.989179307606,8.4741039972118,167.12586975098
2456,48.989170437197,8.4741081413544,167.14985656738
2457,48.98916242131,8.4741122167472,167.16975402832
2458,48.989153694561,8.4741170821407,167.18989562988
2459,48.989145787435,8.4741218219664,167.20971679688
2460,48.989137945088,8.4741269004406,167.23164367676
2461,48.98912938989,8.4741329201919,167.25503540039
2462,48.989121713624,8.474138730492,167.26219177246
2463,48.98911412089,8.4741449434947,167.26593017578
2464,48.989105871851,8.4741522296178,167.2709197998
2465,48.989098451061,8.47415925621,167.27891540527
2466,48.98909037731,8.4741673678733,167.28631591797
2467,48.9890831322,8.474175095449,167.28926086426
2468,48.98907597279,8.4741831351199,167.29034423828
2469,48.98906818999,8.4741923580939,167.28828430176
2470,48.989061174377,8.4742010357871,167.2855682373
2471,48.989054216166,8.4742099749354,167.28291320801
2472,48.989046617474,8.4742200713585,167.28102111816
2473,48.989039766435,8.4742294655519,167.2798614502
2474,48.98903223777,8.4742400513308,167.27627563477
2475,48.989025421548,8.4742498581952,167.27214050293
2476,48.989018599065,8.4742598381883,167.26739501953
2477,48.989011133179,8.474270970472,167.26181030273
2478,48.989004318041,8.4742812623279,167.2547454834
2479,48.988997491624,8.4742916891298,167.24716186523
2480,48.988989968585,8.4743033072336,167.2368927002
2481,48.988983100506,8.474313552344,167.24903869629
2482,48.988975616476,8.4743245676135,167.28378295898
2483,48.988968780287,8.4743348784527,167.30464172363
2484,48.988961833798,8.4743451232623,167.33726501465
2485,48.98895408301,8.4743568198153,167.34684753418
2486,48.988947080353,8.4743674548067,167.36117553711
2487,48.988940061552,8.4743783124888,167.35824584961
2488,48.988932351748,8.4743903400401,167.3304901123
2489,48.988925276523,8.4744013472985,167.30345153809
2490,48.988917465348,8.4744134452444,167.27990722656
2491,48.988910321849,8.4744244721665,167.2593536377
2492,48.988903162331,8.4744355146024,167.23501586914
2493,48.988895283265,8.4744476938148,167.20141601562
2494,48.988888035794,8.4744587783622,167.15580749512
2495,48.98888076217,8.4744698247566,167.0821685791
2496,48.988872683264,8.4744819278761,167.00180053711
2497,48.988865314305,8.4744928750682,166.9214630127
2498,48.988857116575,8.4745048940459,166.83799743652
2499,48.988849634856,8.4745158039314,166.75062561035
2500,48.988842059685,8.4745267112831,166.67906188965
2501,48.988833694006,8.4745386613486,166.59954833984
2502,48.988825996822,8.4745494459196,166.52099609375
2503,48.988818214627,8.4745601634324,166.44119262695
2504,48.9888095896,8.4745718249931,166.34881591797
2505,48.988801681382,8.4745823072068,166.26057434082
2506,48.988793744211,8.4745927329319,166.17329406738
2507,48.988784932329,8.4746040129072,166.07574462891
2508,48.988776905901,8.474614132387,165.98628234863
2509,48.988768040529,8.4746250237825,165.88871765137
2510,48.988759954311,8.4746347759759,165.8055267334
2511,48.988751828052,8.474644383,165.73355102539
2512,48.988742856877,8.4746547353425,165.65588378906
2513,48.988734682059,8.4746638998706,165.58001708984
2514,48.988726473743,8.4746728475557,165.50076293945
2515,48.988717397677,8.4746824686226,165.41596984863
2516,48.988709094694,8.4746909916885,165.34114074707
2517,48.988699903853,8.4747000609137,165.25448608398
2518,48.988691546487,8.4747080165674,165.17723083496
2519,48.988683173909,8.4747157399936,165.10203552246
2520,48.98867395186,8.4747239173762,165.0209197998
2521,48.988665508335,8.4747311659877,164.94732666016
2522,48.988657023827,8.474738121768,164.87400817871
2523,48.988647634377,8.4747455243376,164.79466247559
2524,48.988639053471,8.4747519590507,164.72192382812
2525,48.98862954747,8.4747588529528,164.64128112793
2526,48.988620949551,8.4747648059548,164.57548522949
2527,48.988612343065,8.4747705151469,164.51191711426
2528,48.988602870285,8.4747765049288,164.44200134277
2529,48.98859431081,8.4747817054982,164.38339233398
2530,48.988585775374,8.474786745635,164.32768249512
2531,48.988576419981,8.4747919717302,164.26264953613
2532,48.988567948668,8.4747965203632,164.20603942871
2533,48.988558695996,8.4748012187262,164.14965820312
2534,48.988550341789,8.4748052490804,164.09951782227
2535,48.988542043758,8.4748090626017,164.05624389648
2536,48.988533014667,8.4748130375774,164.01368713379
2537,48.988524935343,8.474816369267,163.97085571289
2538,48.988516975815,8.4748194731857,163.9189453125
2539,48.988508381598,8.47482268035,163.86734008789
2540,48.988500692667,8.4748253585323,163.8286895752
2541,48.988493158489,8.4748278064385,163.80151367188
2542,48.988485043394,8.4748301915336,163.76689147949
2543,48.988477839446,8.4748321763728,163.73178100586
2544,48.98847006393,8.4748341215273,163.69320678711
2545,48.988463156269,8.4748357039627,163.65925598145
2546,48.988456402516,8.4748370435226,163.62669372559
2547,48.988449163121,8.4748382766507,163.5934753418
2548,48.988442764269,8.4748391494308,163.56820678711
2549,48.98843652595,8.474839848334,163.54266357422
2550,48.988429890501,8.4748404185363,163.51080322266
2551,48.9884240606,8.474840697738,163.48052978516
2552,48.988417836657,8.4748407424851,163.44514465332
2553,48.98841232117,8.4748405782114,163.41352844238
2554,48.988406923148,8.4748402749897,163.38465881348
2555,48.988401145353,8.474839657705,163.3597869873
2556,48.988396070186,8.4748388248963,163.33993530273
2557,48.98839063164,8.4748377003764,163.31893920898
2558,48.988385811627,8.47483646967,163.2928314209
2559,48.988381032431,8.474834966638,163.26692199707
2560,48.988375864427,8.4748329228527,163.23614501953
2561,48.988371224327,8.4748307332986,163.2110748291
2562,48.988366682124,8.474828239595,163.18835449219
2563,48.988361688495,8.4748251816794,163.16828918457
2564,48.988357185488,8.4748221273998,163.15057373047
2565,48.988352321354,8.4748183576067,163.12785339355
2566,48.988348029142,8.4748145616184,163.1081237793
2567,48.988343859629,8.4748103965497,163.09092712402
2568,48.988339465488,8.4748054259301,163.0735168457
2569,48.988335659173,8.4748004631826,163.05197143555
2570,48.988331634361,8.474794511073,163.02449035645
2571,48.988328135246,8.4747886379979,162.99504089355
2572,48.988324762473,8.4747823006632,162.9680480957
2573,48.988321256393,8.4747748484898,162.9231262207
2574,48.988318296841,8.4747676060905,162.87506103516
2575,48.988315293803,8.47475914219,162.82096862793
2576,48.988312832603,8.4747510106626,162.77151489258
2577,48.988310654814,8.4747424767219,162.7110748291
2578,48.988308580055,8.4747326982688,162.6301574707
2579,48.988306976743,8.4747234530754,162.55792236328
2580,48.988305670094,8.4747138471598,162.48590087891
2581,48.988304560672,8.4747029225936,162.41358947754
2582,48.9883037933,8.4746926560841,162.34613037109
2583,48.988303232999,8.4746821290851,162.27589416504
2584,48.988302860121,8.4746703046889,162.19694519043
2585,48.988302668985,8.4746593408504,162.12608337402
2586,48.988302536625,8.4746481449894,162.05146789551
2587,48.988302399928,8.4746355122712,161.97198486328
2588,48.988302262375,8.4746238378271,161.89906311035
2589,48.98830209517,8.4746119440977,161.81973266602
2590,48.988301895498,8.4745986130199,161.73034667969
2591,48.988301648559,8.4745862281223,161.6485748291
2592,48.988301384083,8.4745723671289,161.55494689941
2593,48.988301050208,8.4745595609641,161.46585083008
2594,48.98830065317,8.4745465323289,161.37673950195
2595,48.98830016413,8.474531977172,161.2805480957
2596,48.988299648671,8.4745185552471,161.19100952148
2597,48.988299050377,8.4745049768714,161.09771728516
2598,48.988298284776,8.4744898689472,160.99075317383
2599,48.988297495916,8.4744759753651,160.8946685791
2600,48.988296581687,8.4744619959105,160.80079650879
2601,48.988295497689,8.4744465135884,160.6968536377
2602,48.988294380049,8.4744323855867,160.60417175293
2603,48.988293051994,8.4744167163223,160.50285339355
2604,48.988291786477,8.4744023721323,160.41394042969
2605,48.988290476428,8.4743878948907,160.32548522949
2606,48.988288908619,8.4743719218693,160.22616577148
2607,48.988287366625,8.4743573937002,160.12715148926
2608,48.988285747184,8.4743428129132,160.02810668945
2609,48.988283832148,8.4743266659856,159.92958068848
2610,48.988282012014,8.474311884194,159.84446716309
2611,48.988280122962,8.4742970798575,159.75582885742
2612,48.988277987321,8.4742807656271,159.64874267578
2613,48.988275923769,8.474265928446,159.5567779541
2614,48.988273607571,8.4742496159909,159.45837402344
2615,48.988271431692,8.4742349141786,159.37294006348
2616,48.988269271843,8.4742203519863,159.28764343262
2617,48.988266867377,8.4742045205636,159.20483398438
2618,48.988264687775,8.4741902917645,159.12925720215
2619,48.988262474166,8.4741762600739,159.0495300293
2620,48.988260027156,8.4741610594818,158.96575927734
2621,48.988257806055,8.4741474393358,158.88626098633
2622,48.988255335022,8.474132706649,158.79838562012
2623,48.98825307106,8.4741195649058,158.71537780762
2624,48.988250736578,8.4741067222334,158.63232421875
2625,48.98824813028,8.4740928528814,158.54180908203
2626,48.988245710463,8.4740805453488,158.45901489258
2627,48.988243271373,8.4740684804233,158.36973571777
2628,48.988240580683,8.4740554956862,158.27377319336
2629,48.988238166716,8.474043930621,158.19119262695
2630,48.988235472231,8.474031533621,158.10229492188
2631,48.988233121977,8.4740205261309,158.02743530273
2632,48.988230862267,8.4740097663253,157.95558166504
2633,48.988228451617,8.4739982227158,157.8745880127
2634,48.988226400281,8.4739879364826,157.80439758301
2635,48.988224475872,8.4739778837544,157.74111938477
2636,48.98822257313,8.473967104647,157.67518615723
2637,48.988221020923,8.4739575366649,157.61447143555
2638,48.988219537594,8.4739471883533,157.55084228516
2639,48.988218367958,8.4739379618019,157.4973449707
2640,48.988217395499,8.4739288959415,157.44288635254
2641,48.988216575191,8.4739190548728,157.38117980957
2642,48.988216058913,8.4739102451563,157.32171630859
2643,48.988215729779,8.4739006625331,157.25959777832
2644,48.988215631549,8.4738920544183,157.20556640625
2645,48.988215814806,8.4738826198133,157.14846801758
2646,48.98821630133,8.4738740578761,157.09243774414
2647,48.98821710116,8.4738654889828,157.03742980957
2648,48.988218302543,8.4738561144603,156.97743225098
2649,48.988219673677,8.4738476475316,156.92247009277
2650,48.988221542974,8.4738384590738,156.85823059082
2651,48.988223567494,8.4738302271205,156.80218505859
2652,48.988225872128,8.4738221744998,156.74645996094
2653,48.988228804472,8.4738135162638,156.69119262695
2654,48.988231755753,8.4738058854622,156.63899230957
2655,48.988235365844,8.4737977557838,156.58905029297
2656,48.9882389064,8.4737906425748,156.54057312012
2657,48.988242739094,8.4737838171621,156.49586486816
2658,48.9882472889,8.4737766400361,156.44410705566
2659,48.98825176286,8.4737704719699,156.39971923828
2660,48.988257040378,8.4737639892124,156.36206054688
2661,48.988262116229,8.4737584917968,156.33901977539
2662,48.988267413961,8.4737533485642,156.32287597656
2663,48.988273439684,8.4737481207255,156.30126953125
2664,48.988279074956,8.4737437320819,156.27421569824
2665,48.98828487063,8.4737396048751,156.24420166016
2666,48.988291437603,8.473735231113,156.21794128418
2667,48.988297542258,8.4737314176708,156.19384765625
2668,48.988303790615,8.4737276380367,156.17535400391
2669,48.988310830369,8.4737234125144,156.14978027344
2670,48.988317361204,8.4737194362911,156.13619995117
2671,48.988323983605,8.4737153902937,156.12605285645
2672,48.988331386366,8.4737108294862,156.11758422852
2673,48.988338212247,8.4737065789141,156.11587524414
2674,48.98834511847,8.4737021657487,156.11918640137
2675,48.988352787522,8.4736971348587,156.12976074219
2676,48.988359810762,8.4736923993579,156.14390563965
2677,48.988367645501,8.4736869915851,156.15757751465
2678,48.988374840217,8.473681903378,156.17112731934
2679,48.988382137023,8.4736764763443,156.18070983887
2680,48.988390243646,8.4736701573337,156.1964263916
2681,48.988397655575,8.4736641750395,156.21702575684
2682,48.988405151308,8.4736579649553,156.23797607422
2683,48.988413415628,8.4736508177343,156.26181030273
2684,48.988420887722,8.4736440995252,156.28096008301
2685,48.98842912734,8.4736364174472,156.3095703125
2686,48.988436634084,8.4736289852799,156.33238220215
2687,48.988444193442,8.4736210250357,156.35507202148
2688,48.988452449804,8.4736121078167,156.36302185059
2689,48.988459959254,8.4736036495301,156.34851074219
2690,48.988467411225,8.4735953284278,156.34579467773
2691,48.9884756742,8.4735858073953,156.36024475098
2692,48.988483132672,8.4735770750188,156.37724304199
2693,48.988491255517,8.4735672472062,156.38290405273
2694,48.988498552525,8.4735582389953,156.39002990723
2695,48.988505783564,8.4735491525408,156.40829467773
2696,48.988513699533,8.4735390450254,156.42842102051
2697,48.98852088607,8.4735298327812,156.43811035156
2698,48.988528105515,8.4735203799396,156.4398651123
2699,48.988536059613,8.4735097856052,156.43537902832
2700,48.988543336023,8.4734999937351,156.42616271973
2701,48.988551274172,8.4734892409734,156.41661071777
2702,48.988558485278,8.4734792840473,156.40312194824
2703,48.988565657045,8.4734693716719,156.40483093262
2704,48.988573528067,8.4734583495771,156.41242980957
2705,48.98858067396,8.4734482320435,156.4128112793
2706,48.988587796691,8.4734380538023,156.40998840332
2707,48.988595593989,8.4734267661272,156.40287780762
2708,48.988602638751,8.4734165951059,156.40008544922
2709,48.988610356238,8.4734054710966,156.40426635742
2710,48.988617364894,8.4733953674759,156.40811157227
2711,48.988624347905,8.4733852795876,156.4093170166
2712,48.988631999148,8.4733741216577,156.39935302734
2713,48.9886389715,8.4733638972146,156.38310241699
2714,48.988645918239,8.4733536725657,156.37661743164
2715,48.988653561235,8.4733423754961,156.37377929688
2716,48.988660477198,8.4733321394492,156.37001037598
2717,48.988668094016,8.4733208295121,156.35848999023
2718,48.988675001148,8.4733105499469,156.34893798828
2719,48.98868187379,8.4733003025645,156.34092712402
2720,48.988689423209,8.4732890536248,156.33207702637
2721,48.988696244979,8.4732788770648,156.32608032227
2722,48.988703068886,8.4732687245985,156.31788635254
2723,48.98871050795,8.4732576401509,156.30433654785
2724,48.988717236669,8.4732475711885,156.28749084473
2725,48.988724637566,8.4732366157018,156.27485656738
2726,48.988731350405,8.4732266738674,156.26127624512
2727,48.988738012703,8.4732167745241,156.24124145508
2728,48.988745299021,8.4732059539506,156.2053527832
2729,48.988751965315,8.4731962460658,156.17958068848
2730,48.988758644985,8.4731866151112,156.15586853027
2731,48.988766017512,8.4731761445745,156.12678527832
2732,48.988772753091,8.4731667318424,156.09996032715
2733,48.988780174836,8.4731564658057,156.07438659668
2734,48.988786951753,8.4731472223536,156.05445861816
2735,48.988793749895,8.4731380788135,156.03704833984
2736,48.988801241445,8.4731281614324,156.01745605469
2737,48.988808122707,8.4731193335739,155.99368286133
2738,48.988815047462,8.4731106438221,155.96722412109
2739,48.988822663232,8.4731011574794,155.93864440918
2740,48.98882968383,8.4730927171389,155.91261291504
2741,48.988837473393,8.4730836562328,155.88259887695
2742,48.988844572763,8.4730755052961,155.85043334961
2743,48.988851856728,8.4730676391297,155.82379150391
2744,48.988859969178,8.4730591459629,155.79275512695
2745,48.988867496458,8.4730516130145,155.75891113281
2746,48.988875182861,8.473044347416,155.74044799805
2747,48.988883707379,8.4730364285952,155.72882080078
2748,48.988891631512,8.4730294715344,155.71730041504
2749,48.988900449389,8.4730221000525,155.69010925293
2750,48.988908624283,8.4730157758739,155.65872192383
2751,48.988916842526,8.4730096148015,155.62603759766
2752,48.988925975959,8.4730030777323,155.58930969238
2753,48.988934346741,8.4729973472987,155.56192016602
2754,48.988942787215,8.4729918595998,155.53407287598
2755,48.988952171868,8.4729861221667,155.49594116211
2756,48.988960749568,8.4729811522749,155.46015930176
2757,48.988970243406,8.4729760935994,155.41580200195
2758,48.988978925747,8.4729716756194,155.36370849609
2759,48.988987698217,8.4729675455833,155.32330322266
2760,48.988997471785,8.4729632341068,155.29452514648
2761,48.989006425471,8.4729596323629,155.26528930664
2762,48.989015417932,8.4729562628828,155.22676086426
2763,48.989025379778,8.4729528332282,155.17730712891
2764,48.989034517114,8.4729499200038,155.14213562012
2765,48.98904376501,8.4729472301823,155.11683654785
2766,48.989054049789,8.4729445831471,155.08474731445
